,Dominant_Topic,Topic_Keywords,Num_Documents,Perc_Documents
7448.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7449.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7450.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7451.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7452.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7453.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7454.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7455.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7456.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7457.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7458.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7459.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7460.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7461.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7462.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7463.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7464.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7465.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7466.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7467.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7468.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7469.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7470.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7471.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7472.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7473.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7474.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7475.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7476.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7477.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7478.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7479.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7480.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7481.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7482.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7483.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7484.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7485.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7486.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7487.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7488.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7489.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7490.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7491.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7492.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7493.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7494.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7495.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7496.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7497.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7498.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7499.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7500.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7501.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7502.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7503.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7504.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7505.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7506.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7507.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7508.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7509.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7510.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7511.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7512.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7513.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7514.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7515.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7516.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7517.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7518.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7519.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7520.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7521.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7522.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7523.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7524.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7525.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7526.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7527.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7528.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7529.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7530.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7531.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7532.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7533.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7534.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7535.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7536.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7537.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7538.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7539.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7540.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7541.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7542.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7543.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7544.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7545.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7546.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7547.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7548.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7549.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7550.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7551.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7552.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7553.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7554.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7555.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7556.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7557.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7558.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7559.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7560.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7561.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7562.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7563.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7564.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7565.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7566.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7567.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7568.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7569.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7570.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7571.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7572.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7573.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7574.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7575.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7576.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7577.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7578.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7579.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7580.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7581.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7582.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7583.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7584.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7585.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7586.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7587.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7588.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7589.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7590.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7591.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7592.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7593.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7594.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7595.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7596.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7597.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7598.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7599.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7600.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7601.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7602.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7603.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7604.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7605.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7606.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7607.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7608.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7609.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7610.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7611.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7612.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7613.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7614.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7615.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7616.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7617.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7618.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7619.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7620.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7621.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7622.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7623.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7624.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7625.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7626.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7627.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7628.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7629.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7630.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7631.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7632.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7633.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7634.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
7635.0,0.0,"person, learn, onlin, feel, easier, class, cours, engag, motiv, inperson",,
